# T[s],q0
27.163,-0.09376851
27.174,-0.08968399
27.184,-0.08554633
27.194,-0.08140444
27.204,-0.07729702
27.214,-0.07317682
27.225,-0.06905881
27.235,-0.06495305
27.243,-0.06083727
27.255,-0.05672482
27.264,-0.05261272
27.274,-0.04848809
27.284,-0.04435984
27.294,-0.04024590
27.304,-0.03611119
27.314,-0.03201617
27.325,-0.02791241
27.334,-0.02379918
27.344,-0.01968772
27.354,-0.01557096
27.364,-0.01146046
27.374,-0.00734794
27.384,-0.00325639
27.393,0.00084715
27.406,0.00493717
27.415,0.00903905
27.423,0.01312091
27.434,0.01719994
27.445,0.02130463
27.454,0.02539795
27.464,0.02951339
27.474,0.03363318
27.485,0.03773392
27.493,0.04188189
27.505,0.04600355
27.515,0.05015623
27.523,0.05430472
27.534,0.05842766
27.544,0.06259727
27.554,0.06674089
27.565,0.07090181
27.574,0.07505332
27.585,0.07919390
27.595,0.08334941
27.604,0.08748661
27.614,0.09163485
27.624,0.09578893
27.634,0.09991110
27.645,0.10403457
27.655,0.10818652
27.665,0.11231552
27.675,0.11643962
27.684,0.12056826
27.694,0.12466609
27.705,0.12877432
27.714,0.13289773
27.724,0.13697247
27.735,0.14108142
27.745,0.14516784
27.755,0.14924136
27.764,0.15335093
27.774,0.15741573
27.784,0.16148856
27.794,0.16556992
27.804,0.16961220
27.814,0.17368694
27.824,0.17774037
27.835,0.18177089
27.844,0.18583266
27.854,0.18985131
27.865,0.19386865
27.874,0.19788235
27.885,0.20190404
27.894,0.20590302
27.905,0.20992358
27.914,0.21392763
27.924,0.21791542
27.933,0.22190942
27.943,0.22588897
27.953,0.22987519
27.964,0.23384194
27.974,0.23781490
27.984,0.24178196
27.995,0.24574026
28.004,0.24972180
28.015,0.25363857
28.023,0.25756529
28.035,0.26152164
28.044,0.26542154
28.054,0.26933408
28.064,0.27323914
28.074,0.27712393
28.084,0.28103468
28.095,0.28493258
28.105,0.28880772
28.114,0.29271495
28.124,0.29658604
28.134,0.30043000
28.144,0.30430248
28.154,0.30815360
28.163,0.31200531
28.175,0.31585252
28.185,0.31965902
28.193,0.32347971
28.204,0.32730672
28.214,0.33110437
28.225,0.33492717
28.234,0.33871713
28.245,0.34246993
28.254,0.34626830
28.265,0.35004565
28.278,0.35379231
28.289,0.35754901
28.302,0.36130875
28.309,0.36502895
28.314,0.36875546
28.325,0.37247577
28.334,0.37618586
28.345,0.37987727
28.355,0.38356358
28.365,0.38723990
28.374,0.39092532
28.385,0.39457795
28.394,0.39824694
28.406,0.40189952
28.414,0.40553379
28.429,0.40918860
28.438,0.41281673
28.445,0.41644600
28.454,0.42005688
28.465,0.42364335
28.474,0.42724961
28.484,0.43083999
28.494,0.43438023
28.504,0.43795782
28.514,0.44151464
28.524,0.44504696
28.535,0.44860584
28.545,0.45213354
28.555,0.45566583
28.564,0.45918888
28.574,0.46269462
28.584,0.46617535
28.595,0.46969360
28.604,0.47317892
28.615,0.47663623
28.625,0.48011997
28.634,0.48355168
28.645,0.48700282
28.654,0.49045861
28.665,0.49386564
28.674,0.49730402
28.684,0.50071549
28.695,0.50409776
28.705,0.50751209
28.715,0.51090252
28.723,0.51425749
28.734,0.51763612
28.744,0.52099270
28.755,0.52431631
28.764,0.52767158
28.775,0.53099328
28.787,0.53430825
28.797,0.53764248
28.808,0.54092121
28.814,0.54420447
28.824,0.54749531
28.834,0.55075550
28.844,0.55402571
28.854,0.55728912
28.865,0.56052297
28.875,0.56375980
28.885,0.56700641
28.895,0.57020044
28.905,0.57341731
28.915,0.57662052
28.924,0.57977927
28.934,0.58297306
28.945,0.58614671
28.954,0.58929366
28.965,0.59247398
28.975,0.59560192
28.985,0.59872520
28.994,0.60184801
29.004,0.60495102
29.014,0.60804850
29.025,0.61114454
29.035,0.61421943
29.045,0.61729366
29.057,0.62034941
29.068,0.62339681
29.078,0.62642449
29.086,0.62947541
29.094,0.63249052
29.104,0.63548934
29.115,0.63850969
29.124,0.64149493
29.134,0.64447075
29.145,0.64744735
29.154,0.65040600
29.165,0.65334862
29.174,0.65629995
29.185,0.65922081
29.194,0.66212153
29.204,0.66504622
29.215,0.66793764
29.225,0.67082214
29.235,0.67371982
29.245,0.67656040
29.254,0.67941862
29.264,0.68227291
29.274,0.68508363
29.284,0.68789870
29.294,0.69072390
29.305,0.69350314
29.315,0.69630629
29.325,0.69907695
29.334,0.70182705
29.344,0.70458269
29.354,0.70731616
29.364,0.71003056
29.375,0.71274394
29.385,0.71545452
29.395,0.71813726
29.406,0.72082567
29.414,0.72350806
29.424,0.72616607
29.435,0.72881979
29.444,0.73144555
29.455,0.73406023
29.465,0.73667616
29.475,0.73927230
29.485,0.74186713
29.494,0.74445593
29.504,0.74702913
29.515,0.74959338
29.525,0.75212967
29.534,0.75465685
29.544,0.75718367
29.555,0.75969297
29.563,0.76218230
29.577,0.76466417
29.587,0.76712418
29.602,0.76958591
29.609,0.77202439
29.614,0.77447641
29.624,0.77688706
29.635,0.77929562
29.645,0.78170282
29.655,0.78408504
29.665,0.78645730
29.673,0.78881270
29.684,0.79116124
29.694,0.79350895
29.704,0.79581767
29.714,0.79814398
29.724,0.80044717
29.733,0.80272359
29.745,0.80500704
29.754,0.80725831
29.764,0.80950749
29.775,0.81174040
29.784,0.81395400
29.795,0.81617475
29.804,0.81837845
29.814,0.82056147
29.823,0.82273906
29.833,0.82490098
29.843,0.82704288
29.854,0.82918298
29.864,0.83131200
29.875,0.83341646
29.885,0.83551770
29.893,0.83759779
29.903,0.83966267
29.913,0.84173781
29.925,0.84378558
29.934,0.84582210
29.944,0.84785801
29.954,0.84986955
29.964,0.85186422
29.975,0.85386658
29.984,0.85582846
29.995,0.85779548
30.003,0.85975975
30.014,0.86168778
30.024,0.86361551
30.034,0.86553812
30.044,0.86742413
30.055,0.86931664
30.064,0.87119853
30.075,0.87304938
30.083,0.87491697
30.093,0.87676132
30.104,0.87857419
30.115,0.88038492
30.124,0.88220388
30.134,0.88397813
30.144,0.88575232
30.155,0.88752079
30.165,0.88926762
30.174,0.89100832
30.184,0.89273590
30.194,0.89443916
30.204,0.89613968
30.215,0.89782661
30.225,0.89949095
30.234,0.90114921
30.245,0.90278685
30.254,0.90442187
30.265,0.90602970
30.273,0.90763801
30.284,0.90923625
30.294,0.91080588
30.305,0.91237777
30.314,0.91393745
30.327,0.91546404
30.334,0.91700000
30.343,0.91850948
30.353,0.92000079
30.363,0.92149955
30.374,0.92297316
30.384,0.92442542
30.395,0.92589253
30.404,0.92731905
30.415,0.92874062
30.423,0.93015832
30.436,0.93154836
30.447,0.93292904
30.458,0.93430328
30.465,0.93565059
30.474,0.93699211
30.484,0.93832713
30.495,0.93962944
30.504,0.94093645
30.517,0.94222695
30.528,0.94349217
30.535,0.94476300
30.544,0.94600809
30.554,0.94724154
30.564,0.94846451
30.575,0.94966143
30.585,0.95084375
30.597,0.95201594
30.609,0.95315570
30.619,0.95429367
30.625,0.95540941
30.634,0.95650291
30.644,0.95759058
30.654,0.95866036
30.665,0.95972067
30.674,0.96076995
30.683,0.96180171
30.693,0.96282899
30.705,0.96383727
30.714,0.96482372
30.725,0.96581197
30.734,0.96677685
30.745,0.96772826
30.755,0.96867722
30.764,0.96959883
30.774,0.97051108
30.785,0.97141486
30.794,0.97229671
30.804,0.97317082
30.814,0.97403550
30.824,0.97487187
30.835,0.97570616
30.845,0.97652650
30.853,0.97732490
30.863,0.97811866
30.874,0.97889596
30.884,0.97965252
30.894,0.98040080
30.904,0.98113215
30.915,0.98185581
30.925,0.98256361
30.934,0.98325127
30.945,0.98393172
30.954,0.98459738
30.963,0.98524463
30.974,0.98588622
30.984,0.98650575
30.994,0.98711437
31.004,0.98771346
31.014,0.98829341
31.025,0.98885953
31.033,0.98941779
31.045,0.98995227
31.053,0.99048191
31.064,0.99099624
31.074,0.99148709
31.085,0.99197453
31.093,0.99244219
31.104,0.99288839
31.115,0.99333328
31.123,0.99375647
31.144,0.99455935
31.154,0.99493748
31.164,0.99530369
31.184,0.99598962
31.214,0.99690598
31.225,0.99718553
31.234,0.99744773
31.244,0.99769491
31.254,0.99792987
31.264,0.99814487
31.274,0.99834621
31.285,0.99853289
31.296,0.99870062
31.309,0.99885917
31.320,0.99900019
31.327,0.99912393
31.334,0.99923569
31.344,0.99932933
31.354,0.99940842
31.365,0.99947083
31.375,0.99951696
31.385,0.99955148
31.394,0.99956912
31.404,0.99957067
31.414,0.99955875
31.424,0.99952948
31.434,0.99948442
31.445,0.99942374
31.453,0.99934608
31.465,0.99925530
31.475,0.99914652
31.485,0.99902338
31.495,0.99888498
31.504,0.99872810
31.514,0.99855602
31.523,0.99836642
31.535,0.99816072
31.543,0.99794376
31.553,0.99770623
31.565,0.99745584
31.574,0.99718791
31.585,0.99690169
31.594,0.99660051
31.604,0.99628401
31.614,0.99594897
31.625,0.99560159
31.633,0.99523658
31.645,0.99485421
31.654,0.99445987
31.664,0.99404371
31.674,0.99361485
31.684,0.99316996
31.694,0.99270445
31.704,0.99222624
31.715,0.99173009
31.724,0.99121678
31.733,0.99068874
31.745,0.99014074
31.754,0.98957789
31.764,0.98899943
31.774,0.98839873
31.785,0.98778653
31.794,0.98716110
31.805,0.98651123
31.814,0.98584926
31.825,0.98516828
31.834,0.98446524
31.844,0.98375547
31.854,0.98302352
31.864,0.98227614
31.875,0.98151159
31.884,0.98072630
31.894,0.97992593
31.903,0.97911084
31.913,0.97827202
31.924,0.97742176
31.934,0.97655064
31.944,0.97566164
31.954,0.97476399
31.964,0.97384328
31.973,0.97290325
31.983,0.97195226
31.993,0.97096938
32.004,0.96997714
32.014,0.96897465
32.024,0.96794403
32.124,0.95673895
32.135,0.95552248
32.145,0.95429313
32.153,0.95303530
32.165,0.95175695
32.174,0.95047390
32.184,0.94916832
32.194,0.94783908
32.204,0.94650638
32.214,0.94513631
32.224,0.94375968
32.233,0.94236255
32.245,0.94093561
32.257,0.93949991
32.268,0.93804747
32.278,0.93656868
32.285,0.93509072
32.295,0.93357730
32.304,0.93204707
32.313,0.93050629
32.325,0.92893434
32.333,0.92735320
32.344,0.92575616
32.354,0.92413175
32.364,0.92249835
32.374,0.92084390
32.386,0.91916209
32.394,0.91747946
32.405,0.91576833
32.413,0.91402692
32.423,0.91228408
32.434,0.91051316
32.444,0.90872306
32.454,0.90693742
32.464,0.90510678
32.475,0.90327287
32.484,0.90141404
32.495,0.89952892
32.504,0.89763969
32.513,0.89573115
32.525,0.89378816
32.536,0.89184088
32.544,0.88986552
32.555,0.88787335
32.564,0.88587320
32.575,0.88384169
32.583,0.88179010
32.595,0.87973684
32.605,0.87764543
32.614,0.87555659
32.626,0.87343079
32.634,0.87127835
32.645,0.86913151
32.655,0.86694801
32.663,0.86474836
32.685,0.86031562
32.704,0.85579520
32.714,0.85349727
32.734,0.84887975
32.744,0.84652382
32.804,0.83208311
32.815,0.82960224
32.825,0.82710314
32.835,0.82456446
32.845,0.82204974
32.855,0.81949413
32.865,0.81691492
32.874,0.81433529
32.885,0.81171942
32.895,0.80908388
32.904,0.80643177
32.924,0.80104321
32.935,0.79832822
32.945,0.79559165
33.004,0.77877438
33.025,0.77302551
33.034,0.77011716
33.045,0.76721543
33.084,0.75528085
33.093,0.75224012
33.104,0.74918324
33.114,0.74609470
33.124,0.74300134
33.134,0.73989969
33.145,0.73674732
33.155,0.73360765
33.173,0.72721893
33.185,0.72402728
33.195,0.72077143
33.205,0.71749943
33.215,0.71423292
33.224,0.71092093
33.234,0.70759517
33.245,0.70425701
33.254,0.70087433
33.265,0.69749558
33.274,0.69410235
33.285,0.69064957
33.294,0.68721294
33.304,0.68372923
33.314,0.68022460
33.324,0.67671037
33.334,0.67314577
33.345,0.66957867
33.353,0.66602439
33.363,0.66241676
33.375,0.65880477
33.384,0.65516436
33.394,0.65147835
33.405,0.64779365
33.415,0.64406234
33.425,0.64032650
33.434,0.63658482
33.443,0.63280213
33.454,0.62900746
33.464,0.62520075
33.474,0.62134445
33.485,0.61745524
33.504,0.60963339
33.515,0.60567087
33.525,0.60172486
33.533,0.59773791
33.545,0.59372920
33.556,0.58970982
33.564,0.58563256
33.574,0.58155453
33.584,0.57743680
33.595,0.57328510
33.604,0.56915051
33.613,0.56494570
33.625,0.56076467
33.635,0.55654931
33.644,0.55228055
33.654,0.54803187
33.664,0.54372442
33.675,0.53939289
33.685,0.53505862
33.695,0.53068972
33.704,0.52630788
33.714,0.52191627
33.724,0.51749229
33.734,0.51302576
33.744,0.50856340
33.754,0.50405979
33.765,0.49951857
33.774,0.49499625
33.785,0.49042410
33.795,0.48584893
33.804,0.48124719
33.814,0.47659835
33.824,0.47194752
33.834,0.46728882
33.844,0.46259469
33.855,0.45787302
33.865,0.45312807
33.873,0.44839209
33.885,0.44361338
33.894,0.43882766
33.904,0.43402812
33.914,0.42920247
33.924,0.42436498
33.934,0.41948292
33.945,0.41458929
33.955,0.40969682
33.963,0.40474671
33.974,0.39983067
33.984,0.39485043
34.095,0.33909136
34.105,0.33390108
34.115,0.32871726
34.133,0.31828988
34.143,0.31306276
34.153,0.30782053
34.165,0.30255064
34.174,0.29728198
34.184,0.29198116
34.194,0.28667927
34.205,0.28132802
34.215,0.27599791
34.223,0.27064601
34.234,0.26528072
34.244,0.25992033
34.264,0.24913499
34.274,0.24371101
34.284,0.23828433
34.293,0.23284838
34.305,0.22741415
34.315,0.22196852
34.324,0.21650009
34.334,0.21101156
34.344,0.20553771
34.354,0.20003025
34.365,0.19451784
34.375,0.18899837
34.383,0.18345253
34.395,0.17791916
34.405,0.17235684
34.415,0.16678153
34.424,0.16122265
34.434,0.15565567
34.444,0.15005928
34.455,0.14444882
34.464,0.13884625
34.473,0.13321294
34.483,0.12758775
34.494,0.12194830
34.505,0.11630361
34.514,0.11065809
34.524,0.10499237
34.534,0.09932052
34.555,0.08794391
34.565,0.08225302
34.574,0.07657675
34.585,0.07085625
34.594,0.06513736
34.607,0.05944174
34.619,0.05370621
34.625,0.04797446
34.634,0.04226660
37.625,-0.99816453
37.654,-0.99892980
37.663,-0.99912816
37.683,-0.99943352
38.105,-0.97794610
38.114,-0.97677100
38.135,-0.97430730
38.145,-0.97303599
38.155,-0.97171956
38.165,-0.97037727
38.178,-0.96899790
38.198,-0.96615636
38.204,-0.96469158
38.214,-0.96319175
38.224,-0.96165895
38.234,-0.96009308
38.244,-0.95849282
38.255,-0.95686150
38.267,-0.95520025
38.279,-0.95350409
38.290,-0.95177662
38.296,-0.95001888
38.304,-0.94821793
38.314,-0.94639099
38.325,-0.94453311
38.334,-0.94263685
38.344,-0.94070208
38.355,-0.93874866
38.364,-0.93675154
38.374,-0.93473071
38.384,-0.93267912
38.394,-0.93058658
38.405,-0.92846215
38.414,-0.92630553
38.425,-0.92411548
38.435,-0.92190003
38.445,-0.91964340
38.454,-0.91735071
38.464,-0.91504472
38.474,-0.91268873
38.495,-0.90789306
38.504,-0.90543956
38.515,-0.90294123
38.523,-0.90042573
38.535,-0.89787871
38.544,-0.89530975
38.707,-0.84958065
38.745,-0.83687490
38.755,-0.83361167
38.764,-0.83031988
38.775,-0.82701486
38.785,-0.82366300
38.794,-0.82028008
38.805,-0.81688744
38.814,-0.81344247
38.827,-0.80998456
38.837,-0.80647987
38.845,-0.80293232
38.854,-0.79937869
38.865,-0.79579026
38.874,-0.79214501
38.885,-0.78851038
38.894,-0.78482306
38.904,-0.78110158
38.914,-0.77736914
38.924,-0.77358675
38.935,-0.76977813
38.945,-0.76596725
38.955,-0.76209277
38.963,-0.75821215
38.974,-0.75430042
38.985,-0.75033045
38.994,-0.74637091
39.005,-0.74237841
39.015,-0.73834217
39.024,-0.73429173
39.037,-0.73017949
39.049,-0.72605413
39.058,-0.72190756
39.065,-0.71774572
39.074,-0.71353084
39.085,-0.70930290
39.094,-0.70505875
39.104,-0.70076048
39.114,-0.69646043
39.123,-0.69213307
39.134,-0.68774927
39.144,-0.68336153
40.835,0.32735440
40.843,0.33380869
40.874,0.35317063
40.884,0.35961661
40.904,0.37243053
40.925,0.38516915
40.935,0.39149559
40.943,0.39782366
40.954,0.40411296
40.964,0.41038907
40.974,0.41666350
40.984,0.42289758
40.994,0.42913562
41.004,0.43535423
41.015,0.44152638
41.025,0.44768286
41.034,0.45384625
41.045,0.45994744
41.054,0.46605816
41.064,0.47214288
41.077,0.47817290
41.092,0.48421857
41.099,0.49023259
41.105,0.49619609
41.114,0.50216520
41.124,0.50809604
41.134,0.51400822
41.144,0.51989454
41.154,0.52574950
41.165,0.53157330
41.185,0.54314411
41.198,0.54889315
41.209,0.55461562
41.219,0.56032646
41.225,0.56600142
41.234,0.57163680
41.244,0.57726038
41.255,0.58286303
41.264,0.58842325
41.275,0.59396321
41.284,0.59947366
41.295,0.60494143
41.308,0.61038411
41.321,0.61579233
41.326,0.62117940
41.335,0.62655699
41.344,0.63185966
41.355,0.63716263
41.364,0.64242363
41.375,0.64765269
41.384,0.65284836
41.395,0.65800261
41.406,0.66311628
41.414,0.66822106
41.594,0.75431722
41.604,0.75877589
41.614,0.76319194
41.623,0.76758319
41.635,0.77192074
41.644,0.77623051
41.695,0.79724246
41.703,0.80133677
41.713,0.80539352
41.734,0.81338704
44.964,-0.15554658
45.005,-0.18666248
46.255,-0.92843163
46.285,-0.93739188
46.343,-0.95362067
46.353,-0.95609570
46.394,-0.96536714
46.415,-0.96960443
66.965,-0.89212817
